x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id,predicted_activity
-0.2285363626480102,0.8995606083127098,0.8092092880279325,1.9486075639724727,-1.9502339363098145,0.8614381570803151,2,8614.381570803152,-0.0481685817241668,1.8747475390570687,3.514678335200537,3.422431707382202,-2.831970930099488,3.516998547465854,2,35169.98547465854,-0.1789124679565429,6.395641798939016,40.90423402033589,14.396692276000977,-11.334165573120115,40.936243691526194,2,409362.436915262,0.0459394987532869,0.7235234260558073,0.5234861480515333,1.6491612195968628,-1.5391727685928345,0.5255965855972365,0.0384719968773424,0.3885426582486697,0.1509653972789425,0.7490134835243225,-0.9969536066055298,0.1524454918226727,0.0197446610563201,0.190576274059463,0.0363193162343875,0.3913512229919433,-0.4480765163898468,0.0367091678746165,7.863289344906807,1.0537135214713635,0.3917084830755966,0.593323878591843,0.759407199371264,-0.1932540879732845,-0.2266686256853834,-0.2446215762092148,Marion,jumping,jumping_5,jumping
0.0083961409330368,1.5007785228261563,2.25233617457626,3.289931297302246,-2.4240198135375977,2.2524066697588268,1,22524.066697588263,-0.0248100388050079,0.964772466788901,0.9307859126739412,2.6171321868896484,-1.8544787168502808,0.9314014506994476,2,9314.014506994476,-0.0582232904434203,2.381948776495243,5.673679973847185,6.542251586914063,-4.097614288330078,5.677069925397243,2,56770.69925397242,-0.0123623834618774,0.4215527191651926,0.1777066950355678,0.6904240250587463,-1.2941621541976929,0.1778595235604262,-0.0217686624312773,0.3806054855519581,0.1448605356322418,0.6669881939888,-1.2675305604934692,0.1453344102962887,-0.0190735462866723,0.340969246287587,0.1162600269139251,0.8909598588943481,-0.5897566080093384,0.116623827081875,3.932501613497734,0.8818891565293597,0.1279068115050697,-0.1983596984934623,0.2981383812636939,0.5189927785138877,0.1368125724508131,0.2153874236814635,Marion,jumping,jumping_6,jumping
-0.3174251991510391,1.2419398960119643,1.542414705306209,1.6506696939468384,-3.1125717163085938,1.6431734623622856,1,16431.734623622855,-0.0274168193340301,0.7945467630507437,0.6313045586744146,1.6973350048065186,-1.6951098442077637,0.6320562406568093,2,6320.562406568095,-0.2033489942550659,2.386121009341091,5.693573471218948,5.466878890991211,-5.086091995239258,5.734924284683496,3,57349.24284683497,0.0955701275402679,0.4131805726261281,0.1707181855956551,1.0536788702011108,-0.8616651296615601,0.1798518348737182,0.0183172080969961,0.2922620351911803,0.0854170972140907,0.5103944540023804,-0.8084019422531128,0.0857526173265594,0.0823289004899561,0.2423830906842487,0.0587495626496487,0.7631282210350037,-0.1998700946569442,0.0655276105055338,3.624120369553566,0.7261662550493202,-0.1548673968946216,-0.0356709706220624,0.1776682196679142,0.1100298519454181,-0.5681000873027076,-0.2689085674957338,Marion,jumping,jumping_6,jumping
0.6552498614788056,1.4130090198075858,1.9965944900575945,2.8940372467041016,-3.1125717163085938,2.4259468710255887,3,24259.46871025588,-0.0497112262248992,0.7486326002784114,0.5604507701996158,2.4879465103149414,-1.305264592170715,0.5629219762123988,2,5629.219762123988,-0.1154809379577637,2.3333605709924115,5.444571554262032,4.65234375,-4.191713333129883,5.457907401293637,3,54579.07401293637,0.0407410098100081,0.3457243618924009,0.1195253344059077,0.5892239809036255,-0.7146587371826172,0.1211851642862469,0.0359153629350475,0.2728621664109282,0.0744537618584651,0.4592617750167846,-0.9596694111824036,0.0757436751532212,0.0489328852546168,0.2072243816945414,0.0429419443686849,0.5511407852172852,-0.2840259075164795,0.0453363716280265,3.826092748641968,0.6557470035291044,0.0771046369102112,0.5649617781040415,0.120458666362368,0.1990596578599559,0.2950565319724759,0.2145700327842641,Marion,jumping,jumping_6,jumping
0.3019857215881347,1.593209749369629,2.538317305486436,2.8940372467041016,-3.1186656951904297,2.6295126815295418,1,26295.12681529542,-0.0754003930091857,0.7570867326890255,0.5731803208137439,2.4879465103149414,-1.305264592170715,0.5788655400796836,6,5788.655400796834,0.362420482635498,2.6067768952603294,6.795285781663083,4.65234375,-4.191713333129883,6.926634387896829,2,69266.34387896827,-0.1277197834011167,0.4614462181910805,0.2129326122828503,0.5892239809036255,-1.469930648803711,0.2292449553548785,0.0829680568561889,0.3203891973933376,0.102649237806347,0.6946850419044495,-0.9596694111824036,0.1095329362648388,0.1396826947730733,0.2900795382957006,0.0841461385378468,0.7801724672317505,-0.2840259075164795,0.1036573937569144,4.17304187297821,0.8756600283045555,-0.0412704514588391,0.3296941929864131,0.2311513615564337,-0.1604289080056064,0.4650846682201616,0.0924258218679083,Marion,jumping,jumping_6,jumping
-0.7849054849147796,1.2650344800988162,1.6003122358388822,2.688828229904175,-3.1186656951904297,2.2163888560881877,0,22163.888560881867,-0.0858989512920379,0.8525040717137539,0.7267631922885291,2.6171321868896484,-1.8544787168502808,0.734141822121601,2,7341.41822121601,0.3794253778457641,2.652880700214585,7.037776009571028,6.542251586914063,-4.097614288330078,7.181739626924429,2,71817.39626924429,-0.0970188854914158,0.5455055240543607,0.2975762767738226,0.6904240250587463,-1.469930648803711,0.3069889409158192,0.0337209196714684,0.409515011647934,0.1677025447650075,0.6946850419044495,-1.2675305604934692,0.1688396451884972,0.1826447770185768,0.3552324011157094,0.1261900588024322,0.8909598588943481,-0.5897566080093384,0.1595491733745979,4.124297748804093,1.0797964987298474,-0.3342607863171281,-0.259720390111425,0.295243413345701,0.1478584652882568,0.3105193717679442,0.3219913652719697,Marion,jumping,jumping_6,jumping
0.8756709152460098,1.3530288843324652,1.830687161837956,3.55314302444458,-2.017967700958252,2.59748671364574,0,25974.867136457404,-0.124672200679779,1.1854016336951665,1.4051770331671696,3.185653686523437,-1.9217991828918457,1.4207201907895088,2,14207.201907895089,-0.2334479522705078,2.2296175495928456,4.971194417452406,6.036064147949219,-4.833035469055176,5.025692363871699,2,50256.92363871699,0.0650609773887845,0.4883858085457543,0.2385206979888902,1.1282473802566528,-1.566869616508484,0.2427536287676741,-0.0815619096229784,0.3538201482323181,0.1251886972951396,0.6669881939888,-1.3367726802825928,0.1318410423964864,-0.1343883345136419,0.2187049014493651,0.0478318339179765,0.3167827725410461,-0.4864259958267212,0.065892058371327,4.024159265756607,0.8219813930337841,0.3500871894790802,0.5372790806706049,-0.0798900059135417,0.3820494632891147,-0.032769401050381,-0.0904209980466964,Marion,jumping,jumping_6,jumping
1.1077879995107651,1.1402839319988949,1.30024744557486,3.0546350479125977,-1.0154107809066772,2.5274416974349228,0,25274.416974349228,-0.1437382066249847,0.6789473672232026,0.4609695274593183,1.2668790817260742,-1.4873148202896118,0.4816301995030851,2,4816.30199503085,0.080124340057373,2.78838411843567,7.775085991944268,5.365592956542969,-5.438889503479004,7.781505901813898,2,77815.05901813897,-0.0529915408813394,0.3737308245516929,0.1396747292200882,0.5838976502418518,-1.0896315574645996,0.1424828326250669,-0.0675963040895294,0.249957533168587,0.0624787683877252,0.4400870501995086,-0.7199850678443909,0.0670480287142894,-0.0535135187674313,0.175416863601152,0.0307710760356651,0.3253048956394195,-0.3372890949249267,0.0336347727265374,4.192362079024315,0.6425936612731311,0.5413146115505105,0.8567204062803956,0.5461532891303794,0.1558343109772276,-0.208485914584066,-0.3263098581122861,Marion,jumping,jumping_6,jumping
-0.8843593716621398,1.0228836939405628,1.0462910513294907,1.865553617477417,-2.4104771614074707,1.8283825495761452,0,18283.82549576145,0.0843045270442962,0.979691224035541,0.9597948944522566,1.9596357345581048,-1.7509888410568235,0.9669021477324192,2,9669.021477324191,0.2283178043365478,3.015954758585456,9.095983105834254,6.877620697021484,-5.467604160308838,9.148112125611314,2,91481.12125611315,-0.0037230984214693,0.4000899324270984,0.1600719540295201,0.6052029132843018,-1.062999963760376,0.1600858154913761,0.0708347055828198,0.3136139661865419,0.0983537197872534,0.5796365737915039,-0.8563387989997864,0.1033712753022581,0.0663179880753159,0.3095027118493131,0.0957919286420789,0.482963889837265,-0.6962829232215881,0.1001900041844366,4.496663029193878,0.8202370254183188,-0.6499213650439468,-0.1837916440143307,0.3822272997334326,0.3671014716899197,0.0239468845439833,0.2839763143040974,Marion,jumping,jumping_6,jumping
-0.0652017647027969,1.5265501295262058,2.330355297956476,3.55314302444458,-2.4104771614074707,2.3346065680768344,1,23346.065680768348,-0.0860974586009979,1.173280150834208,1.3765863123415414,3.185653686523437,-1.9217991828918457,1.3839990847190922,4,13839.990847190922,0.397331109046936,2.804198309670488,7.863528159958822,6.877620697021484,-4.833035469055176,8.02140017017529,2,80214.0017017529,0.1013545086421072,0.5437446463431296,0.295658240426815,1.1282473802566528,-1.566869616508484,0.305930976848898,0.0185622202348895,0.4036442742676816,0.1629287001490834,0.5796365737915039,-1.3367726802825928,0.1632732561691319,0.0440539778908714,0.2631259823541911,0.069235282589858,0.482963889837265,-0.4864259958267212,0.0711760355578674,4.4962708735466,0.9852969623799436,-0.1871706708853633,0.106753337089687,-0.0678430899933043,0.3231507076983928,0.0409666899564093,0.5561362702304911,Marion,jumping,jumping_6,jumping
0.2996978774666786,1.024643388382951,1.049894073356895,2.543515920639038,-1.9434473514556885,1.1397128911149277,1,11397.128911149272,-0.2803467965126037,1.231036180881466,1.515450078639225,2.4407527446746826,-2.701956033706665,1.594044404954105,2,15940.444049541053,-0.2597172164916992,3.09214491849862,9.56136019699684,5.479001998901367,-5.335256099700928,9.628813229539038,2,96288.13229539036,0.0565601727763714,0.340813299618506,0.1161537051968535,0.8139945864677429,-0.8382292985916138,0.1193527583413465,-0.0788241824402939,0.3111520481783317,0.0968155970855708,0.4198470413684845,-0.8456861972808838,0.1030288488229516,-0.1548307440662756,0.1853162632479315,0.0343421174241766,0.3636543750762939,-0.6558029055595398,0.0583146767322931,4.502472977340221,0.7130182373769639,-0.2399325990892642,0.0914885702451304,0.6852370021048309,0.0158341428006541,-0.1520275655084693,-0.1640013578906003,Marion,jumping,jumping_6,jumping
0.4580685451626777,1.2462113394772976,1.5530427026418,3.231480836868286,-1.108288288116455,1.762869494709252,1,17628.69494709252,-0.2214293205738067,0.7441153060024799,0.5537075886271643,1.6179628372192385,-1.532197117805481,0.6027385326369419,1,6027.385326369421,0.0595126438140869,2.641962790802133,6.979967387982997,7.45710563659668,-5.257559776306152,6.983509142756739,2,69835.0914275674,0.134047449742211,0.3446752085279197,0.1188009993737649,0.7319692969322205,-0.9138630628585817,0.1367697181561555,0.0594257322326302,0.3309132151165658,0.1095035559387825,0.6669881939888,-0.8712524771690369,0.1130349735901668,0.0798148790048435,0.2287027693267036,0.0523049566977034,0.5681849718093872,-0.4320975542068481,0.0586753716082612,3.7832550832629206,0.7665930107084569,-0.4510911365700373,0.1833886440640912,-0.0177242047256291,-0.391311979468483,0.2861335016124999,0.273249691736577,Marion,jumping,jumping_6,jumping
1.026546723842621,1.0962548022480785,1.201774591451973,3.231480836868286,-0.8730372190475464,2.255572767683991,0,22555.72767683991,-0.4430166816711425,0.5419138348766509,0.2936706044307181,0.7914307117462158,-1.532197117805481,0.4899343846696286,0,4899.343846696284,-0.0161931800842285,2.332954558181065,5.442676970537807,4.867463111877441,-4.321555137634277,5.442939189619047,2,54429.39189619047,0.0960708013165276,0.3407536052765067,0.1161130195089373,0.8139945864677429,-0.8382292985916138,0.125342618374537,-0.0497957491315901,0.3644508272301524,0.1328244054687423,0.6669881939888,-0.8712524771690369,0.1353040221003186,0.0195316088339313,0.2520582577387315,0.0635333652942848,0.5681849718093872,-0.4129228293895721,0.0639148490379265,3.739102628827095,0.7839461538789328,-0.0211050929719836,0.6857705653921033,0.0329583904414962,-0.1393866107590435,-0.2067944974713511,0.2890627629441905,Marion,jumping,jumping_6,jumping
-0.8472604998946189,0.9001736137698149,0.8103125349274077,0.8502662181854248,-3.214226245880127,1.528162889609087,0,15281.628896090877,-0.171350462436676,1.337426186381278,1.788708804018369,2.4407527446746826,-2.701956033706665,1.818069784995632,2,18180.69784995632,0.0434757423400879,3.112154528054723,9.685505806491516,5.600388526916504,-5.335256099700928,9.687395946663536,2,96873.95946663537,0.0185409131996857,0.3181024568028713,0.1011891730240226,0.6478134393692017,-0.8840356469154358,0.1015329384863009,0.0288420133444014,0.2585093237272401,0.066827070453915,0.4826975762844085,-0.8456861972808838,0.0676589321876736,-0.0238139691576361,0.3392276426551724,0.1150753935413853,0.5255744457244873,-0.7772429585456848,0.1156424986684261,4.757430385053158,0.7182034067263885,-0.4932698872225327,-0.4277874909888094,0.7462178484836534,-0.0555801976674074,0.4051645541916558,0.2826388611480194,Marion,jumping,jumping_6,jumping
-0.0575298154354095,1.6383161301760694,2.6840797423950917,3.0497891902923584,-3.214226245880127,2.6873894220591232,1,26873.894220591243,-0.1634121036529541,0.777747185051523,0.6048906838555679,1.6299731731414795,-1.2940263748168943,0.6315941994758518,2,6315.941994758518,0.0614980697631835,2.9392190855041407,8.639008832591797,5.600388526916504,-5.438889503479004,8.642790845176396,2,86427.90845176396,-0.0627813141467049,0.3993785145420432,0.159503197877809,0.5114597082138062,-1.0896315574645996,0.1634446912837962,-0.0293213817884679,0.2498234430322487,0.0624117526884872,0.4826975762844085,-0.7199850678443909,0.0632714961184723,0.0576360889663919,0.3131572832394901,0.0980674840459382,0.5255744457244873,-0.7772429585456848,0.1013894027972801,4.564398626089096,0.76222809202387,-0.0441412860433464,0.2000604189619012,0.5631786373084066,-0.0181207920790242,0.4250590560888401,0.3324511908240563,Marion,jumping,jumping_6,jumping
0.0297047561407089,1.3134630463574233,1.7251851741465227,3.0546350479125977,-2.238982677459717,1.7260675466839015,1,17260.675466839013,-6.15370273590049e-05,0.9216016037920668,0.84934951611211,1.9596357345581048,-1.7509888410568235,0.8493495198989156,2,8493.495198989154,-0.0718865060806274,2.880743223143753,8.298681517688658,5.3203535079956055,-5.467604160308838,8.303849187445136,2,83038.49187445139,-0.0271375919063575,0.3649102881718385,0.1331595184136542,0.5838976502418518,-1.062999963760376,0.1338959673081302,-0.0670104094967245,0.2509008408703257,0.0629512319494365,0.4400870501995086,-0.8563387989997864,0.0674416269303552,-0.0735830854112282,0.2685475908021474,0.0721178085256376,0.4339617788791656,-0.6962829232215881,0.0775322789842737,4.29472775876522,0.6824691418861039,-0.1122336293118479,0.2901727872391868,0.5177187336654007,0.4273131745076517,-0.3750668469618171,-0.4352911748033675,Marion,jumping,jumping_6,jumping
-0.4463277149200439,0.9133399727892396,0.8341899058946487,1.1392309665679932,-2.367915868759156,1.0333983350003966,0,10333.983350003964,0.2089272260665893,1.2693766563708062,1.6113170957391276,3.22937536239624,-2.160327434539795,1.654967681531008,2,16549.676815310075,0.0009717035293578,1.6462600987676297,2.710172312794405,3.182222366333008,-2.966237545013428,2.7101732570021544,2,27101.732570021548,-0.1493552875518798,0.4923899071166295,0.242447820630323,0.90986829996109,-1.251551628112793,0.2647548225500278,-0.0003142532974015,0.3770143129823378,0.1421397921935441,0.935434639453888,-1.057673692703247,0.1421398909486791,0.0473136847291607,0.2447223789974669,0.0598890427821798,0.386024922132492,-0.6355628967285156,0.0621276275448302,3.270056092739105,0.8955937735596672,-0.4378286897006815,-0.0251203222463913,0.6618205446761082,-0.2719126885773735,-0.0607183244519721,-0.3694931343271105,Marion,jumping,jumping_7,jumping
0.3235519172251224,1.075853858797765,1.157461525490041,2.0764853954315186,-2.367915868759156,1.2621473686300937,1,12621.473686300937,-0.1380618405342102,1.4198435966974363,2.015955839082713,3.22937536239624,-3.4631781578063965,2.035016910894407,2,20350.169108944072,0.1557058715820312,1.742985969791454,3.038000090889856,3.1827025413513184,-3.830760955810547,3.062244409334976,2,30622.44409334976,-0.1623728103749454,0.534715906313038,0.2859211004641736,0.5103944540023804,-1.4358422756195068,0.3122860300132316,-0.0351057627878617,0.3752068041249408,0.1407801458616516,0.9972199201583862,-0.7253113985061646,0.1420125604425693,0.090265115610091,0.2466573527203736,0.0608398496510227,0.643818736076355,-0.6355628967285156,0.0689876407471258,3.5309373094141483,0.9651235349918716,-0.1923202519302354,0.0858230651961419,0.5987069754495357,-0.124441452509064,0.1456830787301118,-0.1728145689269023,Marion,jumping,jumping_7,jumping
0.4377471502125263,0.830965809857609,0.690504177152312,2.0764853954315186,-1.0935708284378052,0.8821267446715002,0,8821.267446715001,-0.1072508525848388,1.347823356856675,1.816627801288396,2.99294376373291,-3.4631781578063965,1.8281305466685709,2,18281.305466685702,0.0294965887069702,1.622806260831851,2.6335001601950534,3.1827025413513184,-3.830760955810547,2.634370208940402,2,26343.70208940401,0.0118404040299355,0.5167928634371899,0.26707486369961,0.5103944540023804,-1.4358422756195068,0.2672150588672021,-0.0630369751015678,0.3826052275043964,0.1463867601136909,0.9972199201583862,-0.7253113985061646,0.1503604203436466,-0.0185409133136272,0.3105399612993423,0.096435067563797,0.643818736076355,-0.8187882900238037,0.0967788330303004,3.169961928278208,0.945120549784042,0.462680181243906,0.5289382922930107,0.5910691429965297,0.0225076820465355,-0.1108750139109607,-0.4301016832076572,Marion,jumping,jumping_7,jumping
