x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id
-0.8046480285748839,1.5646273631104473,2.4480587853939513,0.9850895404815674,-5.681384086608887,3.095517235283399,0,30955.172352833983,2.060246873795986,6.27467716097477,39.3715734744584,12.299763679504396,-7.270394802093506,43.616190655444534,2,436161.90655444557,0.7435947429947555,2.646260357291312,7.002693878571542,8.465227127075195,-3.146341323852539,7.55562702038098,1,75556.27020380978,0.15861445210874087,7.38566810480057,54.548093354268445,24.74993324279785,-14.04348850250244,54.57325189868621,0.4334003977477551,0.9014849887984678,0.8126751850289736,2.686063051223755,-2.3457956314086914,1.0005110897968859,0.10719224080443382,2.132480282897776,4.547472156947779,2.2798986434936523,-7.315884113311768,4.5589623334364555,8.136783010493964,7.183525922968983,0.4513863967543409,-0.0573135285946755,-0.2545495757962602,0.8048298848921799,0.030283388129843523,0.10774740545276289,Jean-Pierre,jumping,jumping_3
-0.5549018953321502,1.439710940600355,2.072767592484359,2.191118001937866,-5.681384086608887,2.380683705927572,3,23806.83705927571,1.2063419112563134,6.554963647478778,42.967548419768285,12.065261840820312,-9.08787441253662,44.42280922662182,2,444228.09226621815,1.39193381331861,2.5707033059495514,6.608515487219953,8.465227127075195,-2.066298484802246,8.545995227879638,0,85459.95227879638,0.41704334869980814,7.798302546900189,60.81352261298997,24.74993324279785,-14.04348850250244,60.98744776768473,0.2093523503653705,1.8457709292324087,3.40687032319947,5.3790483474731445,-3.4165198802948,3.450698729802974,0.3162118063867092,2.3437525264149706,5.493175905076558,6.542561054229736,-5.825283527374268,5.593165811574904,8.489402770209127,8.22770245583728,0.06758321432456996,-0.3566684507237323,-0.2864909564484792,0.7969243865283333,0.4922246414031642,0.8376786744690669,Jean-Pierre,jumping,jumping_3
-0.2611698808846995,1.1998076133952063,1.4395383091611007,2.191118001937866,-3.776135683059693,1.5077480158424295,4,15077.480158424289,-0.005556604862213135,6.480143469811948,41.992259389346444,10.726938247680664,-9.08787441253662,41.99229026520405,2,419922.90265204036,0.5681545293144882,2.1334964002845402,4.551806890027092,6.15819263458252,-4.210345268249512,4.87460645920766,4,48746.064592076604,0.12853617116808888,5.968984001808197,35.62877001384219,15.130987167358398,-10.74984359741211,35.64529156114074,0.06711362259462474,1.6793923281091223,2.820358591711778,5.3790483474731445,-3.4165198802948,2.8248628300495517,0.4896696785092354,2.376130364519189,5.645995509190093,6.542561054229736,-5.825283527374268,5.885771903241431,8.164127727202139,7.288707971852273,0.14762240366393437,-0.16599929456466542,-0.14966303673767273,0.7076013925911819,0.5427386993868917,0.8766427893703281,Jean-Pierre,jumping,jumping_3
-0.5816607334464788,1.364543274890003,1.8619783490475346,1.6410856246948242,-4.26915168762207,2.20030755788103,0,22003.075578810298,-0.1911038088798523,5.2608857622029666,27.67691900294989,9.98814868927002,-7.612992286682129,27.713439668718273,2,277134.39668718283,-0.370998422652483,2.3520020299737494,5.531913549000637,6.15819263458252,-4.233898162841797,5.669553378611267,3,56695.5337861127,0.12432407498359672,5.868178915265493,34.4355237815665,14.624445915222168,-12.201305389404297,34.450980257187034,0.2840288344863802,0.6775786797801983,0.4591128672926764,2.552804946899414,-0.7162124514579773,0.5397852461123679,0.4716525214537978,2.1096661115873983,4.4506911023802935,3.625126838684082,-8.308863639831543,4.673147203374018,7.373701761364937,6.607681795312092,0.5055941395000454,0.6768577252072056,0.2540771577796654,0.3346808586747247,0.06904720595323398,-0.4127399307826241,Jean-Pierre,jumping,jumping_3
-0.5585122899338603,1.3585259840165607,1.8455928492481646,1.0590050220489502,-4.26915168762207,2.1575288272553292,2,21575.288272553298,-0.263695604801178,4.93165592070918,24.321230120265913,9.815460205078123,-6.920804977416992,24.39076549225737,2,243907.65492257374,-1.2703884851932525,2.1611831498231266,4.670712607079412,1.577916383743286,-5.940496444702148,6.2845995103910175,2,62845.99510391016,0.09295584604144097,4.541591423113098,20.626052654494455,8.90100383758545,-12.201305389404297,20.634693443807738,0.31260810648091136,0.6862970261706478,0.4710036081306749,2.552804946899414,-0.9904499650001526,0.5687274363682557,-0.008381559737026692,2.6811060194730394,7.188329487654565,6.082747459411621,-8.308863639831543,7.188399738198188,7.195763509459794,5.957257025828585,0.5690674484485556,0.7274466893182383,0.7987837743494027,0.4751708851396569,-0.030778305683564138,-0.3555233882486943,Jean-Pierre,jumping,jumping_3
-1.2876592408632859,2.1578179373622413,4.656178250802238,1.7437225580215454,-7.465320110321045,6.314244571382851,0,63142.44571382852,1.3287624764442443,5.453330443474292,29.73881292572352,11.089548110961914,-6.674550533294678,31.504422644529765,2,315044.2264452976,-0.9394097442924977,2.670402217066852,7.131048000915559,3.8943469524383545,-7.16042423248291,8.013538668587255,4,80135.38668587254,-0.3397509585460648,2.9245384773656022,8.552925305591915,10.241572380065918,-6.650924682617188,8.668356019424884,-0.4368736281513702,1.32848204745873,1.7648645504201392,0.9217574596405028,-5.51829719543457,1.9557231173942808,-0.07138028327492066,4.520533264881503,20.43522099890022,11.365413665771484,-13.672203063964844,20.440316143740628,8.287570136249997,5.210319275760558,0.4268872409312841,0.3870579704518305,0.48529503977853433,-0.6489841135112566,0.06780155045615585,0.48490139249297637,Jean-Pierre,jumping,jumping_4
-0.5081401515519246,1.4325121230730702,2.0520909827513147,1.4623761177062988,-4.906791687011719,2.310297396370528,2,23102.97396370527,1.3215022349357606,5.568653710724587,31.00990414996671,11.089548110961914,-6.674550533294678,32.756272306906915,2,327562.72306906915,-1.2985345428809523,2.0383323751499707,4.1547988715845205,1.866590142250061,-7.16042423248291,5.840990830639564,0,58409.908306395635,-0.3104594624042511,2.643196779192851,6.986489213535459,3.950750589370728,-6.650924682617188,7.0828742913317955,-0.34914958287030456,1.0335467092510207,1.0682188002036137,0.9217574596405028,-3.9680566787719727,1.1901242314221212,-0.7493765637674369,4.5609045451951955,20.801850270382193,11.365413665771484,-13.672203063964844,21.363415504706087,7.566999984481372,5.754363881049212,0.5040092408867465,0.337315385037886,0.22675458373928925,-0.5433081465234043,-0.18307854681222593,0.6887278530650075,Jean-Pierre,jumping,jumping_4
-0.5954454966448247,1.3786555657867037,1.9006911690746562,1.4623761177062988,-4.906791687011719,2.2552465085492583,0,22552.465085492582,1.3719767618179322,5.61664629280441,31.546715578473524,11.533209800720217,-5.6767754554748535,33.42903581344194,2,334290.3581344194,-1.1287034901604056,1.4934509813886632,2.2303958338107615,0.6938631534576416,-5.4257402420043945,3.5043674025110425,0,35043.67402511043,0.4966667373478413,2.9919717077022883,8.951894699690946,7.357019901275635,-5.529346466064453,9.198572547678696,-0.10667838249355555,0.4625575272419809,0.2139594660082159,0.6171674728393555,-1.1103955507278442,0.22533974329965717,-0.2717600313969888,2.655562111898176,7.0520101301491005,11.365413665771484,-5.791603088378906,7.12586364481399,7.340412314478308,4.400372186002787,0.31402740484483377,0.40274736885690743,0.5388492554942571,-0.36637982905250854,-0.23838774942270724,0.07797952271807733,Jean-Pierre,jumping,jumping_4
-1.0668629953823983,1.7416199382449296,3.0332400092922724,1.1746177673339844,-5.2796311378479,4.171436660208575,0,41714.36660208575,1.0165524983406067,5.479408008873242,30.023912127704225,11.533209800720217,-6.701990127563477,31.057291109586753,2,310572.91109586763,-0.4599495989596471,1.4427919760195378,2.0816486860663628,0.911672055721283,-4.7477312088012695,2.2932023196495033,2,22932.023196495033,-0.24548648407682777,2.79889693892309,7.8338240747130445,7.357019901275635,-5.529346466064453,7.8940876885774465,0.08941207138821483,0.6295825272173688,0.39637415857740904,2.335678100585937,-1.8122305870056152,0.4043686770873402,-0.04250014044344425,3.802469687916998,14.458775727527593,14.044553756713867,-6.1391921043396,14.46058198946531,7.1171466435072945,4.868452959395945,0.36354349184479984,0.1676826441926338,0.497439204946449,0.09372797906593386,-0.03541409116102154,0.6808824902137632,Jean-Pierre,jumping,jumping_4
-0.7838601917028427,1.857705457330002,3.4510695661936723,1.1746177673339844,-5.2796311378479,4.06550636633009,2,40655.063663300905,0.3837144827842712,4.977155381775741,24.772075694339218,8.727140426635742,-6.701990127563477,24.919312498637613,2,249193.12498637618,0.013797671892680233,0.6814087006860852,0.4643178173706988,1.1564364433288574,-2.015347480773926,0.4645081931203569,2,4645.081931203569,-0.09897443540394306,2.649150278996661,7.017997200708086,8.677353858947754,-4.983401298522949,7.027793139571617,-0.014071308393031366,0.7374267036570865,0.5437981432665565,2.335678100585937,-1.8122305870056152,0.5439961449864483,0.15340792656876145,4.437188699237238,19.688643552638652,14.044553756713867,-6.1391921043396,19.71217754457278,6.240580395660363,5.630102333696559,0.5840106654004165,0.19740392594291778,0.604089601303389,0.07721853183188357,0.4624187293449232,0.6330358559217089,Jean-Pierre,jumping,jumping_4
-0.7118021112307906,1.3094040411644516,1.7145389430177969,0.9932013154029846,-4.51738166809082,2.221201188570408,0,22212.011885704076,0.18958595037460335,5.603464714810718,31.398816810128757,11.616988182067873,-6.880856990814209,31.434759642708194,2,314347.596427082,-0.7538260126113892,1.5999389539536522,2.559804656378307,1.1564364433288574,-6.264991760253906,3.128058313667894,0,31280.583136678935,0.2989255162887276,4.431559497062121,19.638719576001478,12.760164260864258,-9.166055679321287,19.728076040289963,-0.6014227810967714,0.9979162390628867,0.9958368201854165,1.120779275894165,-3.5110385417938232,1.3575461818075913,0.07839464166201651,3.1858427203799335,10.149593838997815,7.018216609954834,-5.295445919036865,10.155739558839132,6.862722147712484,6.349378028102219,0.42057745459001483,0.68419480431266,0.5147143376727901,-0.1414473899855953,0.32017531575018104,-0.20115517563399266,Jean-Pierre,jumping,jumping_4
-0.8880742233246565,1.2265241335075223,1.5043614500763787,0.2521694898605346,-4.51738166809082,2.2930372762100704,0,22930.372762100702,0.06928535997867595,5.581605691092924,31.15432209084092,11.616988182067873,-7.432024002075195,31.159122551948293,2,311591.225519483,-2.07971329819411,2.697638457447839,7.277253247101558,0.974341630935669,-8.640592575073242,11.60246064978698,0,116024.60649786983,-0.1603410696983336,9.850172006543707,97.02588855849729,21.35870742797852,-39.794654846191406,97.05159781712929,0.2307987896632403,2.741466714141267,7.515639744744515,8.591753959655762,-8.696789741516113,7.568907826054528,0.5625676215440035,5.588170814165496,31.227653048291064,14.419833183288574,-25.72920036315918,31.544135377100734,7.813726156735793,10.903075559763238,0.4154652773765903,0.5943303318742923,0.3493219986038734,0.6568886153138661,0.7823633949919617,0.6912998775310336,Jean-Pierre,jumping,jumping_4
-0.17973213243298233,0.7864701759299657,0.6185353376273112,0.7706935405731201,-3.3367760181427,0.6508389770562182,1,6508.389770562184,0.4685402065515518,5.940469288844518,35.28917537170489,11.85650634765625,-7.432024002075195,35.50870529686026,2,355087.05296860257,-1.9981254966557025,2.639374613900071,6.966298352500149,1.2462105751037598,-8.640592575073242,10.95880385288575,0,109588.03852885752,-0.26535006552934626,9.552699435823378,91.25406651118028,21.35870742797852,-39.794654846191406,91.32447716845677,0.8392252802383154,2.4059939165774384,5.788806726607641,8.591753959655762,-8.696789741516113,6.4931057975987185,0.31587901516351846,5.27388375067238,27.81384981560617,14.419833183288574,-25.72920036315918,27.913629367826854,7.703169952901081,9.474457957767882,0.249489669293953,0.6075220117479432,0.38660554730251656,0.8408045440258285,0.8371803448387798,0.9160997953568663,Jean-Pierre,jumping,jumping_4
-0.20867107913829386,0.655806162130989,0.430081722288977,0.7706935405731201,-2.04570746421814,0.4736253415577172,1,4736.253415577171,1.1483901941776276,5.823465741202472,33.91275323895886,11.85650634765625,-7.034814834594727,35.23155327704219,2,352315.5327704219,-1.8918140501156449,2.361217738069498,5.575349206574035,1.2462105751037598,-7.303089141845703,9.154309606788996,0,91543.09606788996,-1.2726083922386169,4.411671022924837,19.462841214514683,10.034029960632324,-12.75217628479004,21.08237333451083,0.08883431131951511,0.4214465127525797,0.17761716311131032,0.8329631090164185,-1.5148292779922483,0.18550869797892286,-0.12722756053553896,2.7372524172160295,7.492550795554996,3.803514242172241,-12.869193077087402,7.508737647714821,7.623167478693649,5.2161647784360685,0.02957682219437103,0.4770894694833334,0.49228927155550684,0.7784713333743477,0.4065398918467847,0.5761924061023028,Jean-Pierre,jumping,jumping_4
-0.3417059485381469,0.5649695276488604,0.3191905671717765,0.6086908578872681,-2.04570746421814,0.4359535224381312,0,4359.535224381313,1.632160872220993,5.359326015998563,28.72237534575903,10.87279224395752,-6.551723003387451,31.386324458568215,2,313863.24458568223,-1.5303189952671528,2.895058363929543,8.381362930558403,2.879678010940552,-7.303089141845703,10.72323915783387,2,107232.39157833872,-0.5847169114649295,5.074862758999689,25.754232022681936,14.317859649658203,-12.75217628479004,26.096125889235026,0.5792162048746832,1.6404479225717785,2.6910693866700637,7.034191608428955,-1.5148292779922483,3.0265607986594962,0.37908674141624943,3.285535649739933,10.794744505712002,5.890514850616455,-12.869193077087402,10.938451263229588,7.698821980147622,6.573765499540604,0.020380207969001946,0.46089300644599074,0.6936259327018515,0.7778989042794331,0.6188863187287327,0.41758681842040635,Jean-Pierre,jumping,jumping_4
-0.35034663987811654,0.6117768811001232,0.3742709522485943,0.6086908578872681,-2.1658432483673096,0.49701372032248103,0,4970.137203224809,1.3947429418563844,5.480249102500375,30.03313022545617,10.87279224395752,-6.719088554382324,31.97843809931437,2,319784.3809931438,-0.7505165420472621,2.3772972597704247,5.651542261311971,2.879678010940552,-6.9555983543396,6.21481734119855,2,62148.17341198551,0.25638011172413827,4.326718173571893,18.720490153517304,14.317859649658203,-7.483621597290039,18.78622091520499,0.525313891323749,1.6549029860654656,2.738703893288395,7.034191608428955,-1.0582106113433838,3.014658577706093,0.21129333667457104,2.155038710559065,4.644191844008078,5.890514850616455,-8.533045768737793,4.688836718131151,7.170623198649846,5.331461689916905,-0.24865497752267748,0.20171988944254143,0.7675990160030145,0.8149426560214356,0.5531755749972124,0.4785428204218694,Jean-Pierre,jumping,jumping_4
-0.7126155725307762,0.87494983323792,0.765537210683064,0.2912310361862182,-3.901847124099731,1.27335816489643,0,12733.5816489643,2.1390803059190513,5.8074122607662,33.72603716649758,13.532029151916504,-6.719088554382324,38.30170172166833,2,383017.01721668325,-1.6216086612362415,2.4901572536878254,6.200883148094094,0.4827083349227905,-7.963831901550293,8.830497798290487,0,88304.97798290486,0.5280988577008248,5.53874308133488,30.67767492103501,20.60175895690918,-7.483621597290039,30.95656332453992,-0.14331172249279917,0.348623157939211,0.12153810625150804,0.3172368705272674,-1.0582106113433838,0.1420763560553611,4.455027915071696,13.183896395011368,173.81512415439374,54.36798095703125,-2.374417304992676,193.66239787846177,7.5551123823132365,8.948723341682927,-0.16541034235072083,0.6782212479188462,0.286894865083943,0.23215777185382966,0.08555196590355985,-0.3051713170425537,Jean-Pierre,jumping,jumping_4
-1.109364087842405,1.7930752605412992,3.215118889965248,0.2912310361862182,-6.917599678039551,4.4458075693596575,0,44458.07569359659,1.9890046509355306,6.151023589455336,37.835091198036,13.532029151916504,-7.071202754974365,41.791230699479165,2,417912.3069947916,-1.7516789021063597,2.375516868593153,5.643080392970621,0.4729397296905517,-7.963831901550293,8.711459369055163,0,87114.59369055163,1.188073992729187,5.3562015709586595,28.68889526874001,20.60175895690918,-5.627593040466309,30.100415080939484,0.11256516905501485,0.8022958935080384,0.6436787007398618,3.2111079692840576,-1.4228399991989136,0.6563496180242459,4.675275230724364,13.78123381098101,189.9224053529262,54.36798095703125,-15.838147163391112,211.780603835951,8.365175582552329,10.580053003467619,0.35442900864346644,0.5778535215501596,0.26174634569620464,-0.1903441816882006,0.025770794644928558,-0.08631609609402395,Jean-Pierre,jumping,jumping_4
